ms	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	com_x	com_y	com_z	mag_x	mag_y	mag_z	lgt	prom	pres	lon	lat
1464632801746	-1.2411194	0.0053710938	10.520706	-0.002532959	-0.13967896	-0.11141968	332.21762	0.6918531	-6.318712	15.049744	16.767883	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801751	-1.2411194	0.0053710938	10.520706	0.059783936	-0.09080505	-0.100738525	332.41354	0.64879024	-6.207019	14.875793	18.339539	-52.304077	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801756	-1.2411194	0.0053710938	10.520706	0.059783936	-0.09080505	-0.100738525	332.41354	0.64879024	-6.207019	14.875793	18.339539	-52.304077	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801761	-1.3584442	-0.20906067	10.389847	0.059783936	-0.09080505	-0.100738525	332.41354	0.64879024	-6.207019	14.875793	18.339539	-52.304077	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801765	-1.3584442	-0.20906067	10.389847	0.059783936	-0.09080505	-0.100738525	332.41354	0.64879024	-6.207019	14.875793	18.339539	-52.304077	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801770	-1.3584442	-0.20906067	10.389847	0.07536316	-0.0022277832	-0.02407837	332.604	0.59921896	-6.1973658	14.875793	18.339539	-52.304077	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801777	-1.3584442	-0.20906067	10.389847	0.07536316	-0.0022277832	-0.02407837	332.604	0.59921896	-6.1973658	14.0060425	16.767883	-53.477478	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801780	-1.1222992	-0.190979	10.1241	0.07536316	-0.0022277832	-0.02407837	332.604	0.59921896	-6.1973658	14.0060425	16.767883	-53.477478	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801786	-1.1222992	-0.190979	10.1241	0.07536316	-0.0022277832	-0.02407837	332.604	0.59921896	-6.1973658	14.0060425	16.767883	-53.477478	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801791	-1.1222992	-0.190979	10.1241	0.01550293	-0.04499817	9.765625E-4	332.62387	0.5666455	-6.1755614	14.0060425	16.418457	-53.141785	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801795	-1.1222992	-0.190979	10.1241	0.01550293	-0.04499817	9.765625E-4	332.62387	0.5666455	-6.1755614	14.0060425	16.418457	-53.141785	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801800	-1.0330963	-0.11657715	10.296158	0.01550293	-0.04499817	9.765625E-4	332.62387	0.5666455	-6.1755614	14.0060425	16.418457	-53.141785	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801806	-1.0330963	-0.11657715	10.296158	0.01550293	-0.04499817	9.765625E-4	332.62387	0.5666455	-6.1755614	14.0060425	16.418457	-53.141785	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801811	-1.0330963	-0.11657715	10.296158	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801816	-1.0330963	-0.11657715	10.296158	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801820	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801826	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801840	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801841	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801841	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801846	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801850	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801855	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801860	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801865	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801870	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801876	-1.1606598	-0.124938965	10.463577	-0.013824463	-0.11340332	-0.042404175	332.61273	0.5708361	-6.0736737	13.658142	17.11731	-52.471924	252.0	5.0	0.0	116.474344	39.995188	null	null
1464632801881	-1.2748413	0.20944214	9.977844	0.1071167	0.0066223145	0.020187378	333.13318	0.37577984	-5.957174	12.960815	17.814636	-52.471924	251.0	5.0	0.0	116.474344	39.995188	null	null
1464632801885	-1.2748413	0.20944214	9.977844	0.1071167	0.0066223145	0.020187378	333.13318	0.37577984	-5.957174	12.960815	17.814636	-52.471924	251.0	5.0	0.0	116.474344	39.995188	null	null
1464632801892	-1.2748413	0.20944214	9.977844	0.004196167	0.011199951	0.06355286	333.3182	0.25877988	-6.010314	12.960815	17.814636	-52.471924	251.0	5.0	0.0	116.474344	39.995188	null	null
1464632801900	-1.1023407	0.30986023	10.069733	0.004196167	0.011199951	0.06355286	333.3182	0.25877988	-6.010314	12.960815	17.11731	-51.802063	251.0	5.0	0.0	116.474344	39.995188	null	null
1464632801900	-1.1023407	0.30986023	10.069733	0.004196167	0.011199951	0.06355286	333.3182	0.25877988	-6.010314	12.960815	17.11731	-51.802063	251.0	5.0	0.0	116.474344	39.995188	null	null
1464632801905	-1.1023407	0.30986023	10.069733	0.004196167	0.011199951	0.06355286	333.3182	0.25877988	-6.010314	12.960815	17.11731	-51.802063	251.0	5.0	0.0	116.474344	39.995188	null	null
1464632801910	-1.1023407	0.30986023	10.069733	-0.055343628	-0.05506897	0.067840576	333.38586	0.21299125	-5.994391	13.658142	17.46521	-51.46637	251.0	5.0	0.0	116.474344	39.995188	null	null
1464632801915	-0.8923645	0.3306427	10.2388	-0.055343628	-0.05506897	0.067840576	333.38586	0.21299125	-5.994391	13.658142	17.46521	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801920	-0.8923645	0.3306427	10.2388	-0.055343628	-0.05506897	0.067840576	333.38586	0.21299125	-5.994391	13.658142	17.46521	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801926	-0.8923645	0.3306427	10.2388	-0.055343628	-0.05506897	0.067840576	333.38586	0.21299125	-5.994391	13.658142	17.46521	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801930	-0.8923645	0.3306427	10.2388	-0.022384644	-0.069122314	0.0052337646	333.36484	0.18261881	-5.8928537	13.658142	17.46521	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801935	-0.89341736	0.27882385	10.345291	-0.022384644	-0.069122314	0.0052337646	333.36484	0.18261881	-5.8928537	14.527893	15.545654	-52.63977	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801940	-0.89341736	0.27882385	10.345291	-0.022384644	-0.069122314	0.0052337646	333.36484	0.18261881	-5.8928537	14.527893	15.545654	-52.63977	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801945	-0.89341736	0.27882385	10.345291	-0.022384644	-0.069122314	0.0052337646	333.36484	0.18261881	-5.8928537	14.527893	15.545654	-52.63977	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801950	-0.89341736	0.27882385	10.345291	0.01121521	-0.0055999756	-0.061035156	333.34232	0.13379183	-5.819719	13.482666	17.640686	-52.304077	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801955	-1.075119	0.19515991	10.315598	0.01121521	-0.0055999756	-0.061035156	333.34232	0.13379183	-5.819719	13.482666	17.640686	-52.304077	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801961	-1.075119	0.19515991	10.315598	0.01121521	-0.0055999756	-0.061035156	333.34232	0.13379183	-5.819719	13.482666	17.640686	-52.304077	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801965	-1.075119	0.19515991	10.315598	0.01121521	-0.0055999756	-0.061035156	333.34232	0.13379183	-5.819719	13.482666	17.640686	-52.304077	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801971	-1.075119	0.19515991	10.315598	0.026489258	0.04446411	-0.05491638	333.509	0.077214114	-5.84757	14.0060425	17.11731	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801975	-1.1427917	0.115600586	10.199768	0.026489258	0.04446411	-0.05491638	333.509	0.077214114	-5.84757	14.0060425	17.11731	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801981	-1.1427917	0.115600586	10.199768	0.026489258	0.04446411	-0.05491638	333.509	0.077214114	-5.84757	14.0060425	17.11731	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801985	-1.1427917	0.115600586	10.199768	0.026489258	0.04446411	-0.05491638	333.509	0.077214114	-5.84757	14.0060425	17.11731	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801991	-1.1427917	0.115600586	10.199768	0.030151367	0.018203735	-0.03353882	333.509	0.077214114	-5.84757	14.0060425	17.11731	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632801995	-1.1427917	0.115600586	10.199768	0.030151367	0.018203735	-0.03353882	333.509	0.077214114	-5.84757	14.0060425	17.11731	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802001	-1.1427917	0.115600586	10.199768	0.030151367	0.018203735	-0.03353882	333.509	0.077214114	-5.84757	14.0060425	17.11731	-51.46637	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802005	-0.9709625	0.15873718	10.024124	0.030151367	0.018203735	-0.03353882	333.62698	0.026697	-5.900402	12.786865	15.895081	-53.981018	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802011	-0.9709625	0.15873718	10.024124	-0.0013122559	-0.055984497	-0.052474976	333.70624	-0.014700241	-5.8676825	12.786865	15.895081	-53.981018	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802015	-0.95503235	0.20593262	10.166275	-0.0013122559	-0.055984497	-0.052474976	333.70624	-0.014700241	-5.8676825	14.353943	17.814636	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802021	-0.95503235	0.20593262	10.166275	-0.0013122559	-0.055984497	-0.052474976	333.70624	-0.014700241	-5.8676825	14.353943	17.814636	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802025	-0.95503235	0.20593262	10.166275	-0.0013122559	-0.055984497	-0.052474976	333.70624	-0.014700241	-5.8676825	14.353943	17.814636	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802031	-0.95503235	0.20593262	10.166275	-0.03215027	-0.10699463	-0.1010437	333.8073	-0.025596207	-5.7617173	14.353943	17.814636	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802036	-1.0189667	0.23718262	10.247482	-0.03215027	-0.10699463	-0.1010437	333.8073	-0.025596207	-5.7617173	12.438965	17.990112	-51.634216	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802040	-1.0189667	0.23718262	10.247482	-0.03215027	-0.10699463	-0.1010437	333.8073	-0.025596207	-5.7617173	12.438965	17.990112	-51.634216	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802045	-1.0189667	0.23718262	10.247482	-0.03215027	-0.10699463	-0.1010437	333.8073	-0.025596207	-5.7617173	12.438965	17.990112	-51.634216	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802050	-1.0189667	0.23718262	10.247482	-0.015060425	-0.10546875	-0.110198975	334.06464	-0.031429864	-5.642632	12.438965	17.990112	-51.634216	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802056	-1.1031494	0.17167664	10.3116455	-0.015060425	-0.10546875	-0.110198975	334.06464	-0.031429864	-5.642632	13.308716	17.46521	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802060	-1.1031494	0.17167664	10.3116455	-0.015060425	-0.10546875	-0.110198975	334.06464	-0.031429864	-5.642632	13.308716	17.46521	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802066	-1.1031494	0.17167664	10.3116455	-0.015060425	-0.10546875	-0.110198975	334.06464	-0.031429864	-5.642632	13.308716	17.46521	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802070	-1.1031494	0.17167664	10.3116455	0.034423828	-0.018127441	-0.10836792	334.31354	-0.061142497	-5.5906825	12.265015	16.06903	-53.477478	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802075	-1.1680603	0.037384033	10.142502	0.034423828	-0.018127441	-0.10836792	334.31354	-0.061142497	-5.5906825	12.265015	16.06903	-53.477478	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802081	-1.1680603	0.037384033	10.142502	0.034423828	-0.018127441	-0.10836792	334.31354	-0.061142497	-5.5906825	12.265015	16.06903	-53.477478	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802085	-1.1680603	0.037384033	10.142502	0.034423828	-0.018127441	-0.10836792	334.31354	-0.061142497	-5.5906825	12.265015	16.06903	-53.477478	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802091	-1.1680603	0.037384033	10.142502	-0.0077209473	0.041427612	-0.07936096	334.5546	-0.070663735	-5.6359205	12.265015	16.06903	-53.477478	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802095	-1.1093597	0.024368286	10.031754	-0.0077209473	0.041427612	-0.07936096	334.5546	-0.070663735	-5.6359205	12.612915	17.11731	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802101	-1.1093597	0.024368286	10.031754	-0.0077209473	0.041427612	-0.07936096	334.5546	-0.070663735	-5.6359205	12.612915	17.11731	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802105	-1.1093597	0.024368286	10.031754	-0.0077209473	0.041427612	-0.07936096	334.5546	-0.070663735	-5.6359205	12.612915	17.11731	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802111	-1.1093597	0.024368286	10.031754	-0.027877808	-0.03552246	-0.06774902	334.5546	-0.070663735	-5.6359205	12.612915	17.11731	-53.141785	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802115	-1.1104889	0.1569519	10.223923	-0.027877808	-0.03552246	-0.06774902	334.74673	-0.042258237	-5.6616893	12.438965	16.941833	-53.981018	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802121	-1.1104889	0.1569519	10.223923	-0.027877808	-0.03552246	-0.06774902	334.74673	-0.042258237	-5.6616893	12.438965	16.941833	-53.981018	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802126	-1.1104889	0.1569519	10.223923	-0.027877808	-0.03552246	-0.06774902	334.74673	-0.042258237	-5.6616893	12.438965	16.941833	-53.981018	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802130	-1.1104889	0.1569519	10.223923	-0.027877808	-0.03552246	-0.06774902	334.74673	-0.042258237	-5.6616893	12.438965	16.941833	-53.981018	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802135	-1.1034546	0.18423462	10.190277	-0.027572632	-0.07400513	-0.056152344	334.9482	-0.032745574	-5.6191907	12.438965	17.29126	-55.32074	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802140	-1.1034546	0.18423462	10.190277	-0.027572632	-0.07400513	-0.056152344	334.9482	-0.032745574	-5.6191907	12.438965	17.29126	-55.32074	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802145	-1.1034546	0.18423462	10.190277	-0.027572632	-0.07400513	-0.056152344	334.9482	-0.032745574	-5.6191907	12.438965	17.29126	-55.32074	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802151	-1.1034546	0.18423462	10.190277	-0.04586792	-0.05567932	-0.058898926	335.16745	-0.019530185	-5.566716	12.438965	17.29126	-55.32074	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802156	-1.0969543	0.16233826	10.25824	-0.04586792	-0.05567932	-0.058898926	335.16745	-0.019530185	-5.566716	13.482666	17.990112	-52.975464	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802161	-1.0969543	0.16233826	10.25824	-0.04586792	-0.05567932	-0.058898926	335.16745	-0.019530185	-5.566716	13.482666	17.990112	-52.975464	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802165	-1.0969543	0.16233826	10.25824	-0.04586792	-0.05567932	-0.058898926	335.16745	-0.019530185	-5.566716	13.482666	17.990112	-52.975464	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802170	-1.0969543	0.16233826	10.25824	-0.025741577	-0.07034302	-0.045455933	335.33282	-0.004443335	-5.51578	13.482666	17.990112	-52.975464	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802175	-1.0358582	0.11791992	10.300491	-0.025741577	-0.07034302	-0.045455933	335.33282	-0.004443335	-5.51578	12.438965	18.687439	-53.30963	250.0	5.0	0.0	116.474344	39.995188	null	null
1464632802180	-1.0358582	0.11791992	10.300491	-0.025741577	-0.07034302	-0.045455933	335.33282	-0.004443335	-5.51578	12.438965	18.687439	-53.30963	250.0	5.0	0.0	116.474344	39.995188	null	null
