ms	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	com_x	com_y	com_z	mag_x	mag_y	mag_z	lgt	prom	pres	lon	lat
1464634720346	0.038131714	-0.021606445	10.324646	0.004119873	0.002746582	7.7819824E-4	124.72122	0.04241523	0.18230966	-30.718994	-21.472168	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720350	0.038131714	-0.021606445	10.324646	0.004119873	0.002746582	7.7819824E-4	124.71503	0.03796328	0.1732711	-30.718994	-21.472168	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720356	0.038131714	-0.021606445	10.324646	0.004119873	0.002746582	7.7819824E-4	124.71503	0.03796328	0.1732711	-30.718994	-21.472168	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720360	0.038131714	-0.021606445	10.324646	0.004119873	0.002746582	7.7819824E-4	124.71503	0.03796328	0.1732711	-30.892944	-20.599365	-54.14734	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720366	0.04171753	4.4250488E-4	10.315826	0.009002686	-0.008560181	0.0032196045	124.69913	0.029446822	0.17839694	-30.892944	-20.599365	-54.14734	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720370	0.04171753	4.4250488E-4	10.315826	0.009002686	-0.008560181	0.0032196045	124.69913	0.029446822	0.17839694	-30.892944	-20.599365	-54.14734	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720376	0.04171753	4.4250488E-4	10.315826	0.009002686	-0.008560181	0.0032196045	124.69913	0.029446822	0.17839694	-30.892944	-20.599365	-54.14734	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720380	0.04171753	4.4250488E-4	10.315826	0.009002686	-0.008560181	0.0032196045	124.69913	0.029446822	0.17839694	-30.371094	-20.074463	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720385	0.038726807	-0.0026855469	10.293701	0.011764526	-0.019241333	0.0059661865	124.69913	0.029446822	0.17839694	-30.371094	-20.074463	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720390	0.038726807	-0.0026855469	10.293701	0.011764526	-0.019241333	0.0059661865	124.68527	0.017588906	0.1948804	-30.371094	-20.074463	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720395	0.038726807	-0.0026855469	10.293701	0.011764526	-0.019241333	0.0059661865	124.68527	0.017588906	0.1948804	-30.371094	-20.074463	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720401	0.038726807	-0.0026855469	10.293701	0.011764526	-0.019241333	0.0059661865	124.68527	0.017588906	0.1948804	-30.371094	-20.074463	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720405	0.038726807	-0.0026855469	10.293701	0.011764526	-0.019241333	0.0059661865	124.68527	0.017588906	0.1948804	-30.371094	-20.074463	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720410	0.04927063	0.0037384033	10.3133545	4.5776367E-4	-0.0076446533	0.0077819824	124.69858	0.009642365	0.2122303	-31.240845	-21.995544	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720416	0.04927063	0.0037384033	10.3133545	4.5776367E-4	-0.0076446533	0.0077819824	124.69858	0.009642365	0.2122303	-31.240845	-21.995544	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720420	0.04927063	0.0037384033	10.3133545	4.5776367E-4	-0.0076446533	0.0077819824	124.69858	0.009642365	0.2122303	-31.762695	-21.122742	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720425	0.043884277	-0.020935059	10.294891	0.016342163	-0.010696411	-0.0025939941	124.69858	0.009642365	0.2122303	-31.762695	-21.122742	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720430	0.043884277	-0.020935059	10.294891	0.016342163	-0.010696411	-0.0025939941	124.68848	0.004008818	0.22333974	-31.762695	-21.122742	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720435	0.043884277	-0.020935059	10.294891	0.016342163	-0.010696411	-0.0025939941	124.68848	0.004008818	0.22333974	-31.762695	-21.122742	-53.30963	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720440	0.043884277	-0.020935059	10.294891	0.016342163	-0.010696411	-0.0025939941	124.68848	0.004008818	0.22333974	-30.023193	-21.472168	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720445	0.04978943	-0.023101807	10.273132	0.016342163	-0.010696411	-0.0025939941	124.68848	0.004008818	0.22333974	-30.023193	-21.472168	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720450	0.04978943	-0.023101807	10.273132	-4.5776367E-4	0.010681152	-0.004119873	124.69745	-0.001554307	0.22515441	-30.023193	-21.472168	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720456	0.04978943	-0.023101807	10.273132	-4.5776367E-4	0.010681152	-0.004119873	124.69745	-0.001554307	0.22515441	-30.023193	-21.472168	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720460	0.04978943	-0.023101807	10.273132	-4.5776367E-4	0.010681152	-0.004119873	124.69745	-0.001554307	0.22515441	-31.414795	-21.122742	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720465	0.04978943	-0.023101807	10.273132	-4.5776367E-4	0.010681152	-0.004119873	124.69745	-0.001554307	0.22515441	-31.414795	-21.122742	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720470	0.033721924	-0.010543823	10.316879	0.009933472	0.01890564	-0.001663208	124.671814	-0.004807104	0.20751339	-31.414795	-21.122742	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720475	0.033721924	-0.010543823	10.316879	0.009933472	0.01890564	-0.001663208	124.671814	-0.004807104	0.20751339	-31.414795	-21.122742	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720480	0.033721924	-0.010543823	10.316879	0.009933472	0.01890564	-0.001663208	124.671814	-0.004807104	0.20751339	-31.240845	-19.20166	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720486	0.037460327	-0.0041046143	10.331085	0.009933472	0.01890564	-0.001663208	124.671814	-0.004807104	0.20751339	-31.240845	-19.20166	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720490	0.037460327	-0.0041046143	10.331085	-0.0010681152	-0.0027618408	-0.0019836426	124.622955	-0.008748177	0.19868085	-31.240845	-19.20166	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720496	0.037460327	-0.0041046143	10.331085	-0.0010681152	-0.0027618408	-0.0019836426	124.622955	-0.008748177	0.19868085	-31.240845	-19.20166	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720500	0.037460327	-0.0041046143	10.331085	-0.0010681152	-0.0027618408	-0.0019836426	124.622955	-0.008748177	0.19868085	-31.066895	-22.17102	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720506	0.045684814	-0.008972168	10.286819	-0.0010681152	-0.0027618408	-0.0019836426	124.622955	-0.008748177	0.19868085	-31.066895	-22.17102	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720511	0.045684814	-0.008972168	10.286819	-4.4250488E-4	0.0024414063	-0.00869751	124.642456	-0.005989399	0.20071013	-31.066895	-22.17102	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720515	0.045684814	-0.008972168	10.286819	-4.4250488E-4	0.0024414063	-0.00869751	124.642456	-0.005989399	0.20071013	-31.066895	-22.17102	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720521	0.045684814	-0.008972168	10.286819	-4.4250488E-4	0.0024414063	-0.00869751	124.642456	-0.005989399	0.20071013	-30.545044	-20.599365	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720525	0.033340454	-0.0029144287	10.301849	-4.4250488E-4	0.0024414063	-0.00869751	124.642456	-0.005989399	0.19018088	-30.545044	-20.599365	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720530	0.033340454	-0.0029144287	10.301849	0.0059661865	0.015853882	-0.0047302246	124.625	-0.008300833	0.19018088	-30.545044	-20.599365	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720535	0.033340454	-0.0029144287	10.301849	0.0059661865	0.015853882	-0.0047302246	124.625	-0.008300833	0.19018088	-30.545044	-20.599365	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720541	0.030059814	-0.01928711	10.313065	0.0059661865	0.015853882	-0.0047302246	124.625	-0.008300833	0.19018088	-30.892944	-21.646118	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720545	0.030059814	-0.01928711	10.313065	0.0059661865	0.015853882	-0.0047302246	124.625	-0.008300833	0.19018088	-30.892944	-21.646118	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720551	0.030059814	-0.01928711	10.313065	-7.6293945E-4	0.014022827	-0.0010681152	124.62018	-0.0073112175	0.17304605	-30.892944	-21.646118	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720555	0.030059814	-0.01928711	10.313065	-7.6293945E-4	0.014022827	-0.0010681152	124.62018	-0.0073112175	0.17304605	-30.892944	-21.646118	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720560	0.030059814	-0.01928711	10.313065	-7.6293945E-4	0.014022827	-0.0010681152	124.62018	-0.0073112175	0.17304605	-31.588745	-20.948792	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720565	0.033493042	-0.010314941	10.311111	-7.6293945E-4	0.014022827	-0.0010681152	124.62018	-0.0073112175	0.17304605	-31.588745	-20.948792	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720570	0.033493042	-0.010314941	10.311111	-0.005340576	0.00579834	0.0035095215	124.60623	-0.0016965284	0.16225843	-31.588745	-20.948792	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720576	0.033493042	-0.010314941	10.311111	-0.005340576	0.00579834	0.0035095215	124.60623	-0.0016965284	0.16225843	-31.588745	-20.948792	-53.477478	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720580	0.03453064	-0.00843811	10.317093	-0.005340576	0.00579834	0.0035095215	124.60623	-0.0016965284	0.16225843	-30.197144	-22.694397	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720586	0.03453064	-0.00843811	10.317093	-0.005340576	0.00579834	0.0035095215	124.60623	-0.0016965284	0.16225843	-30.197144	-22.694397	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720590	0.03453064	-0.00843811	10.317093	0.006881714	-0.002456665	1.6784668E-4	124.63913	-9.888673E-4	0.16125177	-30.197144	-22.694397	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720596	0.03453064	-0.00843811	10.317093	0.006881714	-0.002456665	1.6784668E-4	124.63913	-9.888673E-4	0.16125177	-30.197144	-22.694397	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720600	0.03147888	-0.019424438	10.307297	0.006881714	-0.002456665	1.6784668E-4	124.63913	-9.888673E-4	0.16125177	-30.197144	-22.694397	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720605	0.03147888	-0.019424438	10.307297	0.006881714	-0.002456665	1.6784668E-4	124.63913	-9.888673E-4	0.16125177	-30.023193	-21.122742	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720610	0.03147888	-0.019424438	10.307297	-4.5776367E-4	-0.009170532	4.5776367E-4	124.652985	-8.9106336E-4	0.16810638	-30.023193	-21.122742	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720616	0.03147888	-0.019424438	10.307297	-4.5776367E-4	-0.009170532	4.5776367E-4	124.652985	-8.9106336E-4	0.16810638	-30.023193	-21.122742	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720620	0.031021118	-0.0061950684	10.288391	-4.5776367E-4	-0.009170532	4.5776367E-4	124.652985	-8.9106336E-4	0.16810638	-31.066895	-21.821594	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720625	0.031021118	-0.0061950684	10.288391	-4.5776367E-4	-0.009170532	4.5776367E-4	124.652985	-8.9106336E-4	0.16810638	-31.066895	-21.821594	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720631	0.031021118	-0.0061950684	10.288391	0.001373291	-0.005203247	-0.0016784668	124.66785	-2.163526E-4	0.17612107	-31.066895	-21.821594	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720636	0.031021118	-0.0061950684	10.288391	0.001373291	-0.005203247	-0.0016784668	124.66785	-2.163526E-4	0.17612107	-31.066895	-21.821594	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720641	0.03656006	-0.020477295	10.310074	0.001373291	-0.005203247	-0.0016784668	124.66785	-2.163526E-4	0.17612107	-31.066895	-21.821594	-53.645325	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720647	0.03656006	-0.020477295	10.310074	0.001373291	-0.005203247	-0.0016784668	124.66785	-2.163526E-4	0.17612107	-30.718994	-22.520447	-52.63977	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720650	0.03656006	-0.020477295	10.310074	-0.008087158	0.011291504	-0.0019683838	124.69757	0.007254988	0.17368868	-30.718994	-22.520447	-52.63977	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720656	0.03656006	-0.020477295	10.310074	-0.008087158	0.011291504	-0.0019683838	124.69757	0.007254988	0.17368868	-30.718994	-22.520447	-52.63977	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720660	0.030273438	-0.015472412	10.301544	-0.008087158	0.011291504	-0.0019683838	124.69757	0.007254988	0.17368868	-30.718994	-22.520447	-52.63977	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720665	0.030273438	-0.015472412	10.301544	-0.008087158	0.016464233	-0.0019836426	124.69757	0.007254988	0.17368868	-30.892944	-19.900513	-52.807617	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720671	0.030273438	-0.015472412	10.301544	-0.0032043457	0.016464233	-0.0019836426	124.672516	0.016066518	0.15828803	-30.892944	-19.900513	-52.807617	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720676	0.030273438	-0.015472412	10.301544	-0.0032043457	0.016464233	-0.0019836426	124.672516	0.016066518	0.15828803	-30.892944	-19.900513	-52.807617	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720680	0.025268555	-0.017044067	10.314636	-0.0032043457	0.016464233	-0.0019836426	124.672516	0.016066518	0.15828803	-30.892944	-19.900513	-52.807617	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720685	0.025268555	-0.017044067	10.314636	-0.0032043457	0.016464233	-0.0019836426	124.672516	0.016066518	0.15828803	-29.151917	-20.948792	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720691	0.025268555	-0.017044067	10.314636	-0.0016784668	3.0517578E-4	0.002609253	124.686066	0.021416774	0.14832243	-29.151917	-20.948792	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720696	0.025268555	-0.017044067	10.314636	-0.0016784668	3.0517578E-4	0.002609253	124.686066	0.021416774	0.14832243	-29.151917	-20.948792	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720701	0.024673462	-0.0076141357	10.305878	-0.0016784668	3.0517578E-4	0.002609253	124.686066	0.021416774	0.14832243	-29.151917	-20.948792	-54.483032	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720706	0.024673462	-0.0076141357	10.305878	-0.0016784668	3.0517578E-4	0.002609253	124.686066	0.021416774	0.14832243	-30.371094	-21.821594	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720711	0.024673462	-0.0076141357	10.305878	0.020309448	-0.0070343018	0.0016937256	124.686066	0.021416774	0.14832243	-30.371094	-21.821594	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720716	0.024673462	-0.0076141357	10.305878	0.020309448	-0.0070343018	0.0016937256	124.69238	0.01106687	0.15194221	-30.371094	-21.821594	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720721	0.032592773	-0.0075531006	10.29332	0.020309448	-0.0070343018	0.0016937256	124.69238	0.01106687	0.15194221	-30.371094	-21.821594	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720726	0.032592773	-0.0075531006	10.29332	0.020309448	-0.0070343018	0.0016937256	124.69238	0.01106687	0.15194221	-32.110596	-20.773315	-54.315186	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720733	0.032592773	-0.0075531006	10.29332	-0.0077819824	-0.011917114	4.5776367E-4	124.69238	0.01106687	0.15194221	-32.110596	-20.773315	-54.315186	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720736	0.032592773	-0.0075531006	10.29332	-0.0077819824	-0.011917114	4.5776367E-4	124.67267	0.0050919466	0.16352648	-32.110596	-20.773315	-54.315186	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720741	0.032592773	-0.0075531006	10.29332	-0.0077819824	-0.011917114	4.5776367E-4	124.67267	0.0050919466	0.16352648	-32.110596	-20.773315	-54.315186	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720746	0.040222168	-0.011886597	10.293701	-0.0077819824	-0.011917114	4.5776367E-4	124.67267	0.0050919466	0.16352648	-30.892944	-21.296692	-55.82428	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720751	0.040222168	-0.011886597	10.293701	0.010238647	-0.006729126	-0.0016784668	124.68408	0.0057774265	0.17574736	-30.892944	-21.296692	-55.82428	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720756	0.040222168	-0.011886597	10.293701	0.010238647	-0.006729126	-0.0016784668	124.68408	0.0057774265	0.17574736	-30.892944	-21.296692	-55.82428	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720761	0.040222168	-0.011886597	10.293701	0.010238647	-0.006729126	-0.0016784668	124.68408	0.0057774265	0.17574736	-30.892944	-21.296692	-55.82428	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720766	0.03289795	0.0013427734	10.314697	0.010238647	-0.006729126	-0.0016784668	124.68408	0.0057774265	0.17574736	-30.371094	-20.773315	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720770	0.03289795	0.0013427734	10.314697	-0.0041046143	5.950928E-4	0.0019989014	124.68408	0.0057774265	0.17574736	-30.371094	-20.773315	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720775	0.03289795	0.0013427734	10.314697	-0.0041046143	5.950928E-4	0.0019989014	124.68024	0.001977316	0.17933974	-30.371094	-20.773315	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720780	0.03289795	0.0013427734	10.314697	-0.0041046143	5.950928E-4	0.0019989014	124.68024	0.001977316	0.17933974	-30.371094	-20.773315	-54.65088	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720785	0.040740967	-0.013900757	10.3085785	-0.0041046143	5.950928E-4	0.0019989014	124.68024	0.001977316	0.17933974	-30.545044	-21.646118	-54.14734	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720790	0.040740967	-0.013900757	10.3085785	-0.0050354004	-3.2043457E-4	0.0035247803	124.700836	0.009493977	0.18075949	-30.545044	-21.646118	-54.14734	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720797	0.040740967	-0.013900757	10.3085785	-0.0050354004	-3.2043457E-4	0.0035247803	124.700836	0.009493977	0.18075949	-30.545044	-21.646118	-54.14734	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720800	0.038879395	-0.014572144	10.30191	-0.0050354004	-3.2043457E-4	0.0035247803	124.700836	0.009493977	0.18075949	-30.545044	-21.646118	-54.14734	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720806	0.038879395	-0.014572144	10.30191	-0.0050354004	-3.2043457E-4	0.0035247803	124.700836	0.009493977	0.18075949	-30.197144	-19.900513	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720810	0.038879395	-0.014572144	10.30191	-0.005340576	0.0045776367	0.0044403076	124.694305	0.01757375	0.17960902	-30.197144	-19.900513	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720815	0.038879395	-0.014572144	10.30191	-0.005340576	0.0045776367	0.0044403076	124.694305	0.01757375	0.17960902	-30.197144	-19.900513	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720821	0.03767395	-0.020477295	10.323669	-0.005340576	0.0045776367	0.0044403076	124.694305	0.01757375	0.17960902	-30.197144	-20.948792	-53.141785	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720825	0.03767395	-0.020477295	10.323669	-0.005340576	0.0045776367	0.0044403076	124.694305	0.01757375	0.17960902	-30.197144	-20.948792	-53.141785	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720831	0.03767395	-0.020477295	10.323669	7.7819824E-4	-0.0048980713	0.0023040771	124.70453	0.023290856	0.18076737	-30.197144	-20.948792	-53.141785	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720836	0.03767395	-0.020477295	10.323669	7.7819824E-4	-0.0048980713	0.0023040771	124.70453	0.023290856	0.18076737	-30.197144	-20.948792	-53.141785	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720840	0.037002563	-0.012329102	10.281876	7.7819824E-4	-0.0048980713	0.0023040771	124.70453	0.023290856	0.18076737	-32.284546	-21.995544	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720845	0.037002563	-0.012329102	10.281876	7.7819824E-4	-0.0048980713	0.0023040771	124.70453	0.023290856	0.18076737	-32.284546	-21.995544	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720850	0.037002563	-0.012329102	10.281876	0.005645752	-0.008560181	-0.0038146973	124.70508	0.020888694	0.18980312	-32.284546	-21.995544	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720855	0.037002563	-0.012329102	10.281876	0.005645752	-0.008560181	-0.0038146973	124.70508	0.020888694	0.18980312	-32.284546	-21.995544	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720861	0.029830933	-0.004776001	10.319336	0.005645752	-0.008560181	-0.0038146973	124.70508	0.020888694	0.18980312	-32.284546	-21.995544	-53.81317	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720865	0.029830933	-0.004776001	10.319336	0.005645752	-0.008560181	-0.0038146973	124.70508	0.020888694	0.18980312	-30.718994	-22.17102	-54.986572	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720871	0.029830933	-0.004776001	10.319336	0.009017944	-0.01222229	-7.6293945E-4	124.72183	0.012914073	0.20055386	-30.718994	-22.17102	-54.986572	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720875	0.029830933	-0.004776001	10.319336	0.009017944	-0.01222229	-7.6293945E-4	124.72183	0.012914073	0.20055386	-30.718994	-22.17102	-54.986572	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720880	0.04321289	-0.01524353	10.334518	0.009017944	-0.01222229	-7.6293945E-4	124.72183	0.012914073	0.20055386	-30.718994	-22.17102	-54.986572	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720885	0.04321289	-0.01524353	10.334518	0.009017944	-0.01222229	-7.6293945E-4	124.72183	0.012914073	0.20055386	-29.325867	-21.122742	-55.32074	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720890	0.04321289	-0.01524353	10.334518	0.0019989014	-0.031463623	-0.0019836426	124.75415	0.009277883	0.22574332	-29.325867	-21.122742	-55.32074	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720895	0.04321289	-0.01524353	10.334518	0.0019989014	-0.031463623	-0.0019836426	124.75415	0.009277883	0.22574332	-29.325867	-21.122742	-55.32074	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720900	0.055252075	-0.015090942	10.2966	0.0019989014	-0.031463623	-0.0019836426	124.75415	0.009277883	0.22574332	-29.325867	-21.122742	-55.32074	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720906	0.055252075	-0.015090942	10.2966	0.0019989014	-0.031463623	-0.0019836426	124.75415	0.009277883	0.22574332	-30.371094	-21.821594	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
1464634720910	0.055252075	-0.015090942	10.2966	0.011764526	-0.034210205	0.0013885498	124.79462	0.0042258846	0.2644307	-30.371094	-21.821594	-52.975464	187.0	5.0	0.0	116.474344	39.995188	null	null
