ms	acc_x	acc_y	acc_z	gyr_x	gyr_y	gyr_z	com_x	com_y	com_z	mag_x	mag_y	mag_z	lgt	prom	pres	lon	lat
1464632786048	-0.08149719	-0.018753052	10.319107	-0.005279541	0.013320923	-0.0011749268	313.15857	0.1661519	-0.5366376	12.786865	11.354065	-56.996155	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786054	-0.08149719	-0.018753052	10.319107	-0.005279541	0.013320923	-0.0011749268	313.15857	0.1661519	-0.5366376	12.786865	11.354065	-56.996155	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786058	-0.08149719	-0.018753052	10.319107	-0.005279541	0.013320923	-0.0011749268	313.15857	0.1661519	-0.5366376	12.786865	11.354065	-56.996155	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786064	-0.08149719	-0.018753052	10.319107	-0.005279541	0.013320923	-0.0011749268	313.15857	0.1661519	-0.5366376	12.786865	11.354065	-56.996155	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786068	-0.08149719	-0.018753052	10.319107	-0.005279541	0.013320923	-0.0011749268	313.15857	0.1661519	-0.5366376	12.786865	11.354065	-56.996155	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786074	-0.08149719	-0.018753052	10.319107	-0.005279541	0.013320923	-0.0011749268	313.15857	0.1661519	-0.5366376	12.786865	11.354065	-56.996155	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786080	-0.08149719	-0.018753052	10.319107	-0.005279541	0.013320923	-0.0011749268	313.15857	0.1661519	-0.5366376	12.786865	11.354065	-56.996155	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786083	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786088	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786094	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786098	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786104	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786108	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786114	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786118	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786124	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786128	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	10.699463	9.957886	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786134	-0.06736755	-0.020401001	10.305878	0.0048065186	-0.011398315	-0.0030059814	313.17163	0.1580215	-0.52731425	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786139	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.17163	0.1580215	-0.52731425	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786144	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786149	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786154	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786159	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786164	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786168	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786173	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786178	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786185	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	13.134766	10.656738	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786191	-0.06736755	-0.020401001	10.305878	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786193	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786198	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786203	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786208	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786213	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786218	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786223	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786228	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786233	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786238	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786243	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	12.091064	10.656738	-57.33185	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786248	-0.051437378	-0.027954102	10.309921	0.001739502	-0.026367188	-0.003616333	313.11438	0.14241359	-0.44973928	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786254	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.11438	0.14241359	-0.44973928	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786259	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786263	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786268	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786273	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786278	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786283	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786288	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786293	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786298	-0.051437378	-0.027954102	10.309921	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	9.828186	10.131836	-57.164	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786310	-0.035064697	-0.033050537	10.323456	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786311	-0.035064697	-0.033050537	10.323456	-0.011383057	-0.026062012	6.1035156E-5	313.17615	0.17108922	-0.28384876	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786313	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786318	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786323	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786329	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786333	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786338	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786343	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786348	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786354	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786359	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786364	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	10.525513	10.131836	-57.499695	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786371	-0.035064697	-0.033050537	10.323456	-0.0031433105	-0.0034637451	6.1035156E-5	313.20456	0.19403915	-0.23078637	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786374	-0.035064697	-0.033050537	10.323456	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786379	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786384	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786389	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786394	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786399	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786410	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786411	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786413	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786424	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786424	-0.027877808	-0.02204895	10.336243	-9.1552734E-5	-0.012619019	-0.0014648438	313.14056	0.19830762	-0.20071328	12.786865	9.957886	-56.661987	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786430	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.14056	0.19830762	-0.20071328	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786433	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786440	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786443	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786449	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786454	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786459	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786464	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786469	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786474	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.481262	-58.169556	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786478	-0.027877808	-0.02204895	10.336243	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786484	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786488	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786493	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786499	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786503	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786508	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786514	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786518	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786523	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786528	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.047363	11.703491	-57.66754	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786533	-0.01689148	-0.020629883	10.314331	0.002670288	-0.0059051514	0.0037231445	313.1406	0.1873885	-0.16790505	11.569214	10.131836	-56.829834	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786538	-0.01689148	-0.020629883	10.314331	-0.004058838	-0.0046844482	0.0021972656	313.15717	0.18514651	-0.13231654	11.569214	10.131836	-56.829834	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786543	-0.01689148	-0.020629883	10.314331	-0.004058838	-0.0046844482	0.0021972656	313.15717	0.18514651	-0.13231654	11.569214	10.131836	-56.829834	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786549	-0.01689148	-0.020629883	10.314331	-0.004058838	-0.0046844482	0.0021972656	313.15717	0.18514651	-0.13231654	11.569214	10.131836	-56.829834	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786554	-0.01689148	-0.020629883	10.314331	-0.004058838	-0.0046844482	0.0021972656	313.15717	0.18514651	-0.13231654	11.569214	10.131836	-56.829834	0.0	0.0	0.0	116.474344	39.995188	null	null
1464632786558	-0.01689148	-0.020629883	10.314331	-0.004058838	-0.0046844482	0.0021972656	313.15717	0.18514651	-0.13231654	11.569214	10.131836	-56.829834	0.0	0.0	0.0	116.474344	39.995188	null	null
